"date_time","file_name","start_time","end_time","start_freq","end_freq","class_label","call_type","confidence","notes","labeler","id"
"2022-06-09 20:51:18","CARNSOREMET_20220428_104100_start_2_6.wav",2.9067626297647,3.1093176735889,4.3334355415342,10.89366080589,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:25","CARNSOREMET_20220428_104100_start_2_6.wav",4.0545745447687,4.1727316536662,4.0991417820929,10.987378309667,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:29","CARNSOREMET_20220428_104100_start_2_6.wav",5.1011089378606,5.2867843946994,4.2865767896459,10.89366080589,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:34","CARNSOREMET_20220428_104100_start_2_6.wav",6.2320412658792,6.4092769292254,4.9425993160815,10.471932038896,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:39","CARNSOREMET_20220428_104100_start_2_6.wav",7.3207746264345,7.5064500832734,3.7711305188751,11.455965828549,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:46","CARNSOREMET_20220428_104100_start_2_6.wav",8.4348273674678,8.6036232373213,3.6774130150986,11.034237061555,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:52","CARNSOREMET_20220428_104100_start_2_6.wav",9.5573199019937,9.7176759783546,4.474011797199,10.284497031343,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:51:58","CARNSOREMET_20220428_104100_start_2_6.wav",10.097466685525,10.291581935857,4.0054242783164,9.7690507605721,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:52:03","CARNSOREMET_20220428_104100_start_2_6.wav",10.696692023505,10.80640933891,4.474011797199,11.549683332326,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:52:10","CARNSOREMET_20220428_104100_start_2_6.wav",11.75166621009,11.903582492958,4.0991417820929,11.549683332326,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:52:15","CARNSOREMET_20220428_104100_start_2_6.wav",12.907917918586,13.07671378844,4.4271530453107,11.268530820996,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:52:24","CARNSOREMET_20220428_104100_start_2_6.wav",13.979771692156,14.123248181532,4.3802942934224,11.081095813443,"Anthropogenic Noise","",0.8,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:21","CARNSOREMET_20220428_110100_start_2_20.wav",0.2144685056009,3.1515166410523,3.0682492405512,6.7232318878353,"Sedge Warbler","",0.55,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:34","CARNSOREMET_20220428_110100_start_2_20.wav",0.51830107133725,0.74617549563952,3.8179892707633,10.237638279455,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:38","CARNSOREMET_20220428_110100_start_2_20.wav",1.7336313342827,1.8517884431801,4.2397180377577,10.143920775678,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:41","CARNSOREMET_20220428_110100_start_2_20.wav",2.8054851078526,2.9574013907207,4.8020230604168,10.050203271902,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:46","CARNSOREMET_20220428_110100_start_2_20.wav",11.75166621009,12.00486001487,3.5836955113221,10.471932038896,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 20:53:58","CARNSOREMET_20220428_110100_start_2_20.wav",14.064169627083,14.224525703444,4.3802942934224,10.753084550226,"Anthropogenic Noise","",0.9,NA,"markshorten@icloud.com",1
"2022-06-09 20:55:11","CARNSOREMET_20220428_111100_start_3_30.wav",4.932313068007,7.8102826490097,3.208825496216,6.9575256472766,"Wren","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 20:55:55","CARNSOREMET_20220428_111100_start_3_30.wav",8.1900733561801,14.756232693482,3.1151079924395,6.6763731359471,"Bird - Cannot Identify","",0.75,NA,"markshorten@icloud.com",1
"2022-06-09 20:57:28","CARNSOREMET_20220428_113100_start_2_6.wav",11.954221253914,13.262389245279,3.396260503769,8.0821356925948,"Dunnock","",0.3,NA,"markshorten@icloud.com",1
"2022-06-09 20:58:49","CARNSOREMET_20220428_130100_start_2_34.wav",5.9450882871282,8.7470997266968,2.1310742027861,8.6444407152539,"Dunnock","",0.45,NA,"markshorten@icloud.com",1
"2022-06-09 21:05:07","CARNSOREMET_20220428_150100_start_1_10.wav",9.8527126742374,14.984107117785,3.208825496216,6.8169493916119,"stonechat","",0.85,"uncertain as possibility the Oystercatcher is being mimicked","markshorten@icloud.com",1
"2022-06-09 21:08:33","CARNSOREMET_20220428_150100_start_1_10.wav",0.61957859324937,9.7345555653399,1.4750516763504,7.5198306699357,"stonechat","",0.4,"oystercatcher is possibly mimicry by stonechat","markshorten@icloud.com",1
"2022-06-09 21:09:22","CARNSOREMET_20220428_150100_start_3_30.wav",0.54362045181528,12.485928243952,2.4122267141156,7.5198306699357,"Linnet","",0.8,"","markshorten@icloud.com",1
"2022-06-09 21:11:04","CARNSOREMET_20220428_153100_start_2_48.wav",11.177760252588,14.984107117785,3.6774130150986,8.5038644595891,"Wren","",0.95,"","markshorten@icloud.com",1
"2022-06-09 21:11:41","CARNSOREMET_20220428_165100_start_3_44.wav",0.23978788607893,12.190535471709,2.4122267141156,7.3323956623827,"Linnet","",0.45,"","markshorten@icloud.com",1
